clock,net.if.in[ens160],net.if.out[ens160],"proc.num[,,run]",proc.num[],system.cpu.intr,"system.cpu.load[percpu,avg1]","system.cpu.load[percpu,avg15]","system.cpu.load[percpu,avg5]",system.cpu.switches,"system.cpu.util[,idle]","system.cpu.util[,interrupt]","system.cpu.util[,iowait]","system.cpu.util[,nice]","system.cpu.util[,softirq]","system.cpu.util[,steal]","system.cpu.util[,system]","system.cpu.util[,user]","system.swap.size[,free]","system.swap.size[,pfree]","system.swap.size[,total]","vfs.fs.inode[/,pfree]","vfs.fs.inode[/boot,pfree]","vfs.fs.inode[/var/lib/docker/aufs,pfree]","vfs.fs.inode[/var/lib/kubelet,pfree]","vfs.fs.inode[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/,pfree]","vfs.fs.size[/,total]","vfs.fs.size[/,used]","vfs.fs.size[/boot,free]","vfs.fs.size[/boot,pfree]","vfs.fs.size[/boot,total]","vfs.fs.size[/boot,used]","vfs.fs.size[/var/lib/docker/aufs,pfree]","vfs.fs.size[/var/lib/docker/aufs,total]","vfs.fs.size[/var/lib/docker/aufs,used]","vfs.fs.size[/var/lib/kubelet,free]","vfs.fs.size[/var/lib/kubelet,pfree]","vfs.fs.size[/var/lib/kubelet,total]","vfs.fs.size[/var/lib/kubelet,used]","vfs.fs.size[/var/lib/rancher/volumes,free]","vfs.fs.size[/var/lib/rancher/volumes,pfree]","vfs.fs.size[/var/lib/rancher/volumes,total]","vfs.fs.size[/var/lib/rancher/volumes,used]",vm.memory.size[available],vm.memory.size[total],normal,cpu,mem,io
1527322887,125488,78312,2,214,839,0.0200,1.7100,0.1200,2027,96.1571,0.0000,0.4363,0.0168,0.2014,0.0000,1.3253,1.8627,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2399,79680208896,7379501056,408983552,87.2071,494512128,59996160,90.2399,79680208896,7379509248,68229500928,90.2399,79680208896,7379509248,68229500928,90.2399,79680208896,7379509248,3360894976,8371621888,1,0,0,0
1527322892,194632,81832,2,214,884,0.0100,1.7000,0.1200,2768,96.2068,0.0000,0.4365,0.0168,0.2014,0.0000,1.3595,1.8469,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2399,79680208896,7379509248,408983552,87.2071,494512128,59996160,90.2399,79680208896,7379517440,68229492736,90.2399,79680208896,7379517440,68229492736,90.2399,79680208896,7379517440,3360903168,8371621888,1,0,0,0
1527322897,135272,106408,2,214,845,0.0100,1.6900,0.1200,2195,96.1745,0.0000,0.3020,0.0168,0.1846,0.0000,1.3591,1.8789,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2399,79680208896,7379517440,408983552,87.2071,494512128,59996160,90.2399,79680208896,7379529728,68229480448,90.2399,79680208896,7379529728,68229480448,90.2399,79680208896,7379529728,3361058816,8371621888,1,0,0,0
1527322902,192896,79784,2,214,870,0.0100,1.6800,0.1200,2713,96.2074,0.0000,0.3524,0.0168,0.1510,0.0000,1.3089,1.9634,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2399,79680208896,7379529728,408983552,87.2071,494512128,59996160,90.2399,79680208896,7379537920,68229464064,90.2399,79680208896,7379546112,68229472256,90.2399,79680208896,7379537920,3360968704,8371621888,1,0,0,0
1527322907,132696,77128,2,214,871,0.0100,1.6700,0.1200,2451,96.2708,0.0000,0.3694,0.0168,0.1343,0.0000,1.2924,1.9647,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2399,79680208896,7379546112,408983552,87.2071,494512128,59996160,90.2399,79680208896,7379546112,68229455872,90.2398,79680208896,7379554304,68229455872,90.2398,79680208896,7379554304,3361071104,8371621888,1,0,0,0
1527322912,221920,128272,2,214,897,0.0100,1.6700,0.1100,2772,96.2049,0.0000,0.3694,0.0168,0.1679,0.0000,1.2762,1.9476,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2398,79680208896,7379554304,408983552,87.2071,494512128,59996160,90.2398,79680208896,7379562496,68229447680,90.2398,79680208896,7379562496,68229447680,90.2398,79680208896,7379562496,3361079296,8371621888,1,0,0,0
1527322917,105360,72416,2,214,856,0.0100,1.6600,0.1100,2410,96.2049,0.0000,0.3696,0.0168,0.1511,0.0000,1.2599,1.9822,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2398,79680208896,7379562496,408983552,87.2071,494512128,59996160,90.2398,79680208896,7379570688,68229439488,90.2398,79680208896,7379570688,68229439488,90.2398,79680208896,7379570688,3360894976,8371621888,1,0,0,0
1527322922,218576,87176,4,214,900,0.0100,1.6500,0.1100,2773,96.2876,0.0000,0.3528,0.0000,0.1512,0.0000,1.2431,2.0158,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2398,79680208896,7379570688,408983552,87.2071,494512128,59996160,90.2398,79680208896,7379578880,68229427200,90.2398,79680208896,7379582976,68229431296,90.2398,79680208896,7379578880,3360858112,8371621888,1,0,0,0
1527322927,106624,580224,2,214,825,0.0100,1.6400,0.1100,2390,96.3025,0.0000,0.3193,0.0000,0.1344,0.0000,1.2771,1.9661,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2398,79680208896,7379591168,408983552,87.2071,494512128,59996160,90.2398,79680208896,7379599360,68229410816,90.2398,79680208896,7379599360,68229410816,90.2398,79680208896,7379599360,3360997376,8371621888,1,0,0,0
1527322932,219168,81184,2,214,880,0.0100,1.6300,0.1100,2439,96.2876,0.0000,0.3865,0.0168,0.1512,0.0000,1.2601,1.9156,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2398,79680208896,7379599360,408983552,87.2071,494512128,59996160,90.2398,79680208896,7379611648,68229398528,90.2398,79680208896,7379611648,68229398528,90.2398,79680208896,7379611648,3360808960,8371621888,1,0,0,0
1527322937,107464,73808,2,214,854,0.0000,1.6200,0.1000,2240,96.2223,0.0000,0.4030,0.0168,0.1679,0.0000,1.2765,1.8472,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2398,79680208896,7379611648,408983552,87.2071,494512128,59996160,90.2398,79680208896,7379619840,68229390336,90.2398,79680208896,7379619840,68229390336,90.2398,79680208896,7379619840,3360763904,8371621888,1,0,0,0
1527322942,214168,111104,2,214,852,0.0000,1.6100,0.1200,2732,96.2416,0.0000,0.3862,0.0168,0.1678,0.0000,1.3096,1.7968,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2398,79680208896,7379619840,408983552,87.2071,494512128,59996160,90.2398,79680208896,7379628032,68229369856,90.2397,79680208896,7379640320,68229378048,90.2397,79680208896,7379632128,3360772096,8371621888,1,0,0,0
1527322947,119824,74800,2,214,839,0.0800,1.6100,0.1200,2186,96.1422,0.0000,0.4028,0.0168,0.1846,0.0000,1.3257,1.8459,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2397,79680208896,7379640320,408983552,87.2071,494512128,59996160,90.2397,79680208896,7379648512,68229361664,90.2397,79680208896,7379648512,68229361664,90.2397,79680208896,7379648512,3360915456,8371621888,1,0,0,0
1527322952,202776,84040,2,214,925,0.0700,1.6000,0.1100,2685,96.1745,0.0000,0.5032,0.0168,0.1846,0.0000,1.3087,1.8115,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2397,79680208896,7379648512,408983552,87.2071,494512128,59996160,90.2397,79680208896,7379648512,68229361664,90.2397,79680208896,7379648512,68229361664,90.2397,79680208896,7379648512,3360796672,8371621888,1,0,0,0
1527322957,102008,116368,3,214,826,0.0700,1.5900,0.1100,2490,96.2217,0.0000,0.4868,0.0168,0.1846,0.0000,1.2926,1.7626,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2397,79680208896,7379656704,408983552,87.2071,494512128,59996160,90.2397,79680208896,7379664896,68229345280,90.2397,79680208896,7379664896,68229345280,90.2397,79680208896,7379664896,3360743424,8371621888,1,0,0,0
1527322962,231968,86832,2,214,909,0.0700,1.5800,0.1100,2553,96.1849,0.0000,0.5876,0.0168,0.1847,0.0000,1.3262,1.7293,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2397,79680208896,7379664896,408983552,87.2071,494512128,59996160,90.2397,79680208896,7379673088,68229337088,90.2397,79680208896,7379673088,68229337088,90.2397,79680208896,7379673088,3360706560,8371621888,1,0,0,0
1527322967,87936,72112,2,214,813,0.0600,1.5700,0.1100,2069,96.1862,0.0000,0.5880,0.0168,0.2016,0.0000,1.3275,1.6801,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2397,79680208896,7379673088,408983552,87.2071,494512128,59996160,90.2397,79680208896,7379685376,68229316608,90.2397,79680208896,7379693568,68229324800,90.2397,79680208896,7379685376,3360837632,8371621888,1,0,0,0
1527322972,232624,121416,2,214,887,0.0600,1.5600,0.1100,2617,96.1041,0.0000,0.5713,0.0168,0.1848,0.0000,1.3443,1.6804,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2397,79680208896,7379693568,408983552,87.2071,494512128,59996160,90.2397,79680208896,7379693568,68229308416,90.2397,79680208896,7379701760,68229308416,90.2397,79680208896,7379701760,3360710656,8371621888,1,0,0,0
1527322977,89864,75016,3,214,860,0.0500,1.5500,0.1000,2194,96.0531,0.0000,0.6550,0.0168,0.2183,0.0000,1.3770,1.6627,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2397,79680208896,7379701760,408983552,87.2071,494512128,59996160,90.2396,79680208896,7379709952,68229300224,90.2396,79680208896,7379709952,68229300224,90.2396,79680208896,7379709952,3360591872,8371621888,1,0,0,0
1527322982,230904,84240,2,214,929,0.0500,1.5500,0.1000,2905,96.0685,0.0000,0.6716,0.0336,0.2015,0.0000,1.3772,1.6454,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2396,79680208896,7379709952,408983552,87.2071,494512128,59996160,90.2396,79680208896,7379718144,68229292032,90.2396,79680208896,7379718144,68229292032,90.2396,79680208896,7379718144,3360542720,8371621888,1,0,0,0
1527322987,118536,591904,3,214,843,0.0400,1.5400,0.1300,2311,96.0537,0.0000,0.6383,0.0336,0.2183,0.0000,1.3604,1.6630,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2396,79680208896,7379726336,408983552,87.2071,494512128,59996160,90.2396,79680208896,7379734528,68229275648,90.2396,79680208896,7379734528,68229275648,90.2396,79680208896,7379734528,3360624640,8371621888,1,0,0,0
1527322992,230296,95368,3,214,919,0.2000,1.5400,0.1300,2879,96.0531,0.0000,0.6213,0.0168,0.2185,0.0000,1.4106,1.6793,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2396,79680208896,7379734528,408983552,87.2071,494512128,59996160,90.2396,79680208896,7379734528,68229275648,90.2396,79680208896,7379734528,68229275648,90.2396,79680208896,7379734528,3360505856,8371621888,1,0,0,0
1527322997,94696,67952,4,214,845,0.1800,1.5300,0.1300,2403,96.1190,0.0000,0.6216,0.0168,0.2184,0.0000,1.3943,1.6801,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2396,79680208896,7379746816,408983552,87.2071,494512128,59996160,90.2396,79680208896,7379755008,68229255168,90.2396,79680208896,7379755008,68229255168,90.2396,79680208896,7379755008,3360518144,8371621888,1,0,0,0
1527323002,228416,122696,4,214,901,0.1700,1.5200,0.1300,2892,96.0363,0.0000,0.5877,0.0168,0.2352,0.0000,1.4279,1.6961,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2396,79680208896,7379755008,408983552,87.2071,494512128,59996160,90.2396,79680208896,7379763200,68229246976,90.2396,79680208896,7379763200,68229246976,90.2396,79680208896,7379763200,3360460800,8371621888,1,0,0,0
1527323007,104000,70224,2,208,800,0.1500,1.5200,0.1200,2210,96.0531,0.0000,0.5877,0.0168,0.2184,0.0000,1.4612,1.6625,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2396,79680208896,7379763200,408983552,87.2071,494512128,59996160,90.2396,79680208896,7379771392,68229238784,90.2396,79680208896,7379771392,68229238784,90.2396,79680208896,7379771392,3360251904,8371621888,1,0,0,0
1527323012,224624,87760,2,208,905,0.1400,1.5100,0.1200,2644,95.9704,0.0000,0.4869,0.0168,0.2183,0.0000,1.5121,1.7461,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2396,79680208896,7379771392,408983552,87.2071,494512128,59996160,90.2395,79680208896,7379779584,68229230592,90.2395,79680208896,7379779584,68229230592,90.2395,79680208896,7379779584,7667810304,8371621888,1,0,0,0
1527323017,102648,101536,4,208,825,0.1300,1.5000,0.1200,2387,96.0893,0.0000,0.5036,0.0168,0.2518,0.0000,1.5609,1.7291,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2395,79680208896,7379787776,408983552,87.2071,494512128,59996160,90.2395,79680208896,7379795968,68229214208,90.2395,79680208896,7379795968,68229214208,90.2395,79680208896,7379795968,7667937280,8371621888,1,0,0,0
1527323022,222728,87840,2,208,870,0.1200,1.4900,0.1200,2653,96.1261,0.0000,0.3860,0.0168,0.2685,0.0000,1.5276,1.6616,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2395,79680208896,7379795968,408983552,87.2071,494512128,59996160,90.2395,79680208896,7379804160,68229206016,90.2395,79680208896,7379804160,68229206016,90.2395,79680208896,7379804160,7667765248,8371621888,1,0,0,0
1527323027,102648,71776,2,208,855,0.1100,1.4800,0.1200,2116,96.0449,0.0000,0.3690,0.0168,0.2682,0.0000,1.5434,1.6941,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2395,79680208896,7379804160,408983552,87.2071,494512128,59996160,90.2395,79680208896,7379812352,68229197824,90.2395,79680208896,7379812352,68229197824,90.2395,79680208896,7379812352,7667843072,8371621888,1,0,0,0
1527323032,233288,111808,2,208,853,0.1000,1.4700,0.1100,2641,96.1609,0.0000,0.3686,0.0168,0.2849,0.0000,1.5751,1.7426,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2395,79680208896,7379824640,408983552,87.2071,494512128,59996160,90.2395,79680208896,7379824640,68229177344,90.2395,79680208896,7379832832,68229185536,90.2395,79680208896,7379824640,7667712000,8371621888,1,0,0,0
1527323037,88384,74056,2,208,869,0.0900,1.4700,0.1100,2429,96.0965,0.0000,0.3016,0.0168,0.2513,0.0000,1.5751,1.6924,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2395,79680208896,7379832832,408983552,87.2071,494512128,59996160,90.2395,79680208896,7379841024,68229169152,90.2395,79680208896,7379841024,68229169152,90.2395,79680208896,7379841024,7667720192,8371621888,1,0,0,0
1527323042,231736,84448,3,208,956,0.0800,1.4600,0.1300,2752,96.1119,0.0000,0.3519,0.0000,0.3016,0.0000,1.5913,1.6924,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2395,79680208896,7379841024,408983552,87.2071,494512128,59996160,90.2395,79680208896,7379849216,68229152768,90.2394,79680208896,7379857408,68229160960,90.2395,79680208896,7379849216,7667728384,8371621888,1,0,0,0
1527323047,106064,702432,2,208,821,0.1600,1.4500,0.1200,2241,96.0643,0.0000,0.3519,0.0000,0.3016,0.0000,1.5753,1.6756,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2394,79680208896,7379857408,408983552,87.2071,494512128,59996160,90.2394,79680208896,7379861504,68229148672,90.2394,79680208896,7379861504,68229148672,90.2394,79680208896,7379861504,7667621888,8371621888,1,0,0,0
1527323052,212648,90248,2,207,913,0.1500,1.4500,0.1200,2623,95.9799,0.0000,0.3517,0.0000,0.2846,0.0000,1.5913,1.7418,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2394,79680208896,7379861504,408983552,87.2071,494512128,59996160,90.2394,79680208896,7379869696,68229140480,90.2394,79680208896,7379869696,68229140480,90.2394,79680208896,7379869696,7662755840,8371621888,1,0,0,0
1527323057,111048,64200,2,207,802,0.1300,1.4400,0.1200,2236,95.9819,0.0000,0.4018,0.0000,0.2848,0.0000,1.5905,1.7747,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2394,79680208896,7379877888,408983552,87.2071,494512128,59996160,90.2394,79680208896,7379886080,68229124096,90.2394,79680208896,7379886080,68229124096,90.2394,79680208896,7379886080,7667658752,8371621888,1,0,0,0
1527323062,214512,115176,3,207,887,0.1200,1.4300,0.1200,2428,96.0804,0.0000,0.4020,0.0000,0.3015,0.0000,1.5073,1.7253,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2394,79680208896,7379886080,408983552,87.2071,494512128,59996160,90.2394,79680208896,7379898368,68229111808,90.2394,79680208896,7379898368,68229111808,90.2394,79680208896,7379898368,7667798016,8371621888,1,0,0,0
1527323067,109240,74248,2,207,811,0.1100,1.4200,0.1100,2215,96.1487,0.0000,0.4186,0.0000,0.3013,0.0000,1.4738,1.7582,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2394,79680208896,7379910656,408983552,87.2071,494512128,59996160,90.2394,79680208896,7379910656,68229099520,90.2394,79680208896,7379910656,68229099520,90.2394,79680208896,7379910656,7667691520,8371621888,1,0,0,0
1527323072,212960,86760,2,207,905,0.1000,1.4100,0.1100,2522,96.1480,0.0000,0.4188,0.0000,0.3181,0.0000,1.3731,1.7420,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2394,79680208896,7379910656,408983552,87.2071,494512128,59996160,90.2394,79680208896,7379918848,68229083136,90.2394,79680208896,7379927040,68229091328,90.2394,79680208896,7379918848,7667699712,8371621888,1,0,0,0
1527323077,110624,102912,2,207,834,0.1000,1.4100,0.1100,2424,96.0830,0.0000,0.4019,0.0000,0.3014,0.0000,1.3568,1.7750,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2394,79680208896,7379927040,408983552,87.2071,494512128,59996160,90.2393,79680208896,7379935232,68229070848,90.2393,79680208896,7379939328,68229070848,90.2393,79680208896,7379939328,7667707904,8371621888,1,0,0,0
1527323082,210856,86592,2,207,888,0.0900,1.4000,0.1100,2747,95.9505,0.0000,0.4351,0.0000,0.3014,0.0000,1.3891,1.8410,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2393,79680208896,7379939328,408983552,87.2071,494512128,59996160,90.2393,79680208896,7379947520,68229062656,90.2393,79680208896,7379947520,68229062656,90.2393,79680208896,7379947520,7667646464,8371621888,1,0,0,0
1527323087,109952,71120,3,207,849,0.0800,1.3900,0.1100,2302,95.9826,0.0000,0.5187,0.0000,0.3012,0.0000,1.3884,1.8237,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2393,79680208896,7379955712,408983552,87.2071,494512128,59996160,90.2393,79680208896,7379955712,68229046272,90.2393,79680208896,7379963904,68229054464,90.2393,79680208896,7379955712,7667736576,8371621888,1,0,0,0
1527323092,236336,137584,3,207,873,0.0700,1.3800,0.1000,2469,96.0141,0.0000,0.5193,0.0000,0.2848,0.0000,1.3396,1.7755,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2393,79680208896,7379963904,408983552,87.2071,494512128,59996160,90.2393,79680208896,7379963904,68229038080,90.2393,79680208896,7379972096,68229038080,90.2393,79680208896,7379972096,7667744768,8371621888,1,0,0,0
1527323097,101232,72048,2,208,909,0.0700,1.3800,0.1000,2208,96.1783,0.0000,0.5195,0.0000,0.2682,0.0000,1.3235,1.7932,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2393,79680208896,7379972096,408983552,87.2071,494512128,59996160,90.2393,79680208896,7379980288,68229029888,90.2393,79680208896,7379980288,68229029888,90.2393,79680208896,7379980288,7667757056,8371621888,1,0,0,0
1527323102,178600,87648,2,207,959,0.0600,1.3700,0.1000,2968,96.1300,0.0000,0.4526,0.0000,0.2681,0.0000,1.3575,1.7432,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2393,79680208896,7379980288,408983552,87.2071,494512128,59996160,90.2393,79680208896,7379992576,68229017600,90.2393,79680208896,7379992576,68229017600,90.2393,79680208896,7379992576,7667638272,8371621888,1,0,0,0
1527323107,175120,576152,2,207,813,0.0600,1.3600,0.1000,2170,96.1113,0.0000,0.4523,0.0000,0.2346,0.0000,1.4240,1.7423,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2393,79680208896,7380000768,408983552,87.2071,494512128,59996160,90.2393,79680208896,7380000768,68229001216,90.2392,79680208896,7380008960,68229001216,90.2392,79680208896,7380008960,7667732480,8371621888,1,0,0,0
1527323112,178800,81752,2,207,896,0.0500,1.3500,0.1000,2521,96.1287,0.0000,0.5365,0.0000,0.2179,0.0000,1.4077,1.6764,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2392,79680208896,7380008960,408983552,87.2071,494512128,59996160,90.2392,79680208896,7380008960,68228993024,90.2392,79680208896,7380017152,68229001216,90.2392,79680208896,7380008960,7667666944,8371621888,1,0,0,0
1527323117,132464,77624,2,207,825,0.0500,1.3500,0.1000,2368,96.1603,0.0000,0.5198,0.0000,0.2347,0.0000,1.4252,1.6767,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2392,79680208896,7380017152,408983552,87.2071,494512128,59996160,90.2392,79680208896,7380025344,68228984832,90.2392,79680208896,7380025344,68228984832,90.2392,79680208896,7380025344,7667802112,8371621888,1,0,0,0
1527323122,212624,114040,2,207,897,0.0400,1.3400,0.0900,2526,96.1745,0.0000,0.5535,0.0000,0.2181,0.0000,1.4420,1.6437,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2392,79680208896,7380025344,408983552,87.2071,494512128,59996160,90.2392,79680208896,7380033536,68228976640,90.2392,79680208896,7380033536,68228976640,90.2392,79680208896,7380033536,7667683328,8371621888,1,0,0,0
1527323127,110816,74600,2,207,844,0.0400,1.3300,0.0900,2111,95.6048,0.0000,0.5706,0.0000,0.2014,0.0000,1.4262,1.6446,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2392,79680208896,7380041728,408983552,87.2071,494512128,59996160,90.2392,79680208896,7380041728,68228968448,90.2392,79680208896,7380041728,68228968448,90.2392,79680208896,7380041728,7667699712,8371621888,1,0,0,0
1527323132,218400,91232,3,212,1048,0.0400,1.3200,0.1100,2713,87.5901,0.0000,0.5536,0.0000,0.2181,0.0000,1.5101,5.3515,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2392,79680208896,7380049920,408983552,87.2071,494512128,59996160,90.2392,79680208896,7380049920,68228952064,90.2392,79680208896,7380058112,68228960256,90.2392,79680208896,7380049920,7663968256,8371621888,1,0,0,0
1527323137,117416,105584,4,212,924,0.1100,1.3200,0.1200,2370,79.4635,0.0000,0.5366,0.0000,0.2179,0.0000,1.5421,13.4138,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2392,79680208896,7380058112,408983552,87.2071,494512128,59996160,90.2392,79680208896,7380066304,68228943872,90.2392,79680208896,7380066304,68228943872,90.2392,79680208896,7380066304,7663980544,8371621888,1,0,0,0
1527323142,212912,83360,4,212,1103,0.1800,1.3200,0.1400,2867,71.5100,0.0000,0.4359,0.0000,0.2346,0.0000,1.5423,21.5423,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2392,79680208896,7380066304,408983552,87.2071,494512128,59996160,90.2392,79680208896,7380078592,68228931584,90.2392,79680208896,7380078592,68228931584,90.2392,79680208896,7380078592,7663910912,8371621888,1,0,0,0
1527323147,122248,79064,3,212,964,0.2500,1.3200,0.1500,2167,63.4003,0.0000,0.3687,0.0000,0.2513,0.0000,1.5253,29.6296,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2392,79680208896,7380078592,408983552,87.2071,494512128,59996160,90.2391,79680208896,7380086784,68228923392,90.2391,79680208896,7380086784,68228923392,90.2391,79680208896,7380086784,7664001024,8371621888,1,0,0,0
1527323152,171728,104496,3,212,1025,0.3100,1.3200,0.1600,2675,55.3231,0.0000,0.3516,0.0000,0.2510,0.0000,1.5240,37.7700,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2391,79680208896,7380094976,408983552,87.2071,494512128,59996160,90.2391,79680208896,7380094976,68228907008,90.2391,79680208896,7380103168,68228915200,90.2391,79680208896,7380094976,7664009216,8371621888,1,0,0,0
1527323157,134960,74680,3,212,1026,0.3700,1.3100,0.1600,2302,47.2408,0.0000,0.3178,0.0000,0.2508,0.0000,1.5058,47.5410,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2391,79680208896,7380103168,408983552,87.2071,494512128,59996160,90.2391,79680208896,7380111360,68228898816,90.2391,79680208896,7380111360,68228898816,90.2391,79680208896,7380111360,7663890432,8371621888,1,0,0,0
1527323162,175904,85784,3,212,1111,0.4200,1.3100,0.1900,3026,39.4248,0.0000,0.3010,0.0167,0.2341,0.0000,1.4551,53.8372,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2391,79680208896,7380111360,408983552,87.2071,494512128,59996160,90.2391,79680208896,7380119552,68228890624,90.2391,79680208896,7380119552,68228890624,90.2391,79680208896,7380119552,7663722496,8371621888,1,0,0,0
1527323167,174592,589184,3,212,991,0.4600,1.3100,0.2100,2424,31.4620,0.0000,0.3008,0.0167,0.2507,0.0000,1.3870,61.8316,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2391,79680208896,7380119552,408983552,87.2071,494512128,59996160,90.2391,79680208896,7380127744,68228882432,90.2391,79680208896,7380127744,68228882432,90.2391,79680208896,7380127744,7663763456,8371621888,1,0,0,0
1527323172,149096,78104,3,212,1047,0.5100,1.3100,0.2200,2900,23.5137,0.0000,0.1671,0.0167,0.2672,0.0000,1.3534,69.9800,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2391,79680208896,7380127744,408983552,87.2071,494512128,59996160,90.2391,79680208896,7380135936,68228874240,90.2391,79680208896,7380135936,68228874240,90.2391,79680208896,7380135936,7663906816,8371621888,1,0,0,0
1527323177,172896,83880,3,212,995,0.5500,1.3100,0.2300,2432,15.4873,0.0000,0.1169,0.0167,0.2503,0.0000,1.3525,77.9967,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2391,79680208896,7380144128,408983552,87.2071,494512128,59996160,90.2391,79680208896,7380156416,68228853760,90.2391,79680208896,7380156416,68228853760,90.2391,79680208896,7380156416,7663915008,8371621888,1,0,0,0
1527323182,152352,105736,3,212,1041,0.5800,1.3000,0.2500,2826,7.5358,0.0000,0.0667,0.0167,0.2334,0.0000,1.3847,86.0097,4294963200,100.0000,4294963200,95.4818,99.7583,95.4818,95.4818,95.4818,90.2391,79680208896,7380156416,408983552,87.2071,494512128,59996160,90.2390,79680208896,7380164608,68228845568,90.2390,79680208896,7380164608,68228845568,90.2390,79680208896,7380164608,7663800320,8371621888,1,0,0,0
